"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_5","Rate_BS_5","P_BP_Lysed_BS_5","P_B_Loss_BS_5","P_Cells_BS_15","Rate_BS_15","P_BP_Lysed_BS_15","P_B_Loss_BS_15","P_Cells_BS_30","Rate_BS_30","P_BP_Lysed_BS_30","P_B_Loss_BS_30","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_5","Total_DOC_BS_5","DON_B_BS_5","Total_DON_BS_5","DOP_B_BS_5","Total_DOP_BS_5","DOC_B_BS_15","Total_DOC_BS_15","DON_B_BS_15","Total_DON_BS_15","DOP_B_BS_15","Total_DOP_BS_15","DOC_B_BS_30","Total_DOC_BS_30","DON_B_BS_30","Total_DON_BS_30","DOP_B_BS_30","Total_DOP_BS_30"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",1551505.77345192,27151351.0354085,344011.899492524,0.773534771624636,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,5849954.63293335,102374206.076334,1297097.33579851,633.689158273567,1169990.92658667,1169.99092658667,869.059417060891,211.229719424522,389996.97552889,389.99697552889,289.68647235363,105.614859712261,194998.487764445,194.998487764445,144.843236176815,0.0285800029113593,7.75752886725958e-09,1.55150577345192e-09,7.75752886725958e-11,2.92497731646667e-08,3.70073020319263e-08,9.35992741269336e-09,1.09114331861453e-08,1.16999092658667e-09,1.24756621525927e-09,9.74992438822225e-09,1.75074532554818e-08,3.11997580423112e-09,4.67148157768304e-09,3.8999697552889e-10,4.67572264201486e-10,4.87496219411113e-09,1.26324910613707e-08,1.55998790211556e-09,3.11149367556748e-09,1.94998487764445e-10,2.72573776437041e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",2223299.65889091,45577643.0072637,563079.365521919,0.845317955591911,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,8382954.39338957,171850565.064486,2123091.5149709,1063.74294950187,1676590.87867791,1676.59087867791,1245.35759941682,354.580983167289,558863.626225971,558.863626225971,415.119199805606,177.290491583644,279431.813112986,279.431813112986,207.559599902803,0.0409549946968957,1.11164982944545e-08,2.22329965889091e-09,1.11164982944545e-10,4.19147719669478e-08,5.30312702614024e-08,1.34127270294233e-08,1.56360266883142e-08,1.67659087867791e-09,1.78775586162246e-09,1.39715906556493e-08,2.50880889501038e-08,4.47090900980777e-09,6.69420866869868e-09,5.58863626225971e-10,6.70028609170517e-10,6.98579532782464e-09,1.81022936222792e-08,2.23545450490388e-09,4.45875416379479e-09,2.79431813112986e-10,3.90596796057531e-10
"NJ2020",2,1,"T0_T24","c_Viruses","VP",2899833.36079391,69596000.6590539,693868.809919696,0.851409029950939,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,10933825.6382819,262411815.318767,2616233.29329072,1624.3107394298,2186765.12765639,2186.76512765639,1624.3107394298,541.436913143266,728921.709218797,728.921709218797,541.436913143266,270.718456571633,364460.854609398,364.460854609398,270.718456571633,0.0534172977710258,1.44991668039696e-08,2.89983336079391e-09,1.44991668039696e-10,5.46691281914098e-08,6.91682949953793e-08,1.74941210212511e-08,2.0393954382045e-08,2.18676512765639e-09,2.33175679569609e-09,1.82230427304699e-08,3.27222095344395e-08,5.83137367375037e-09,8.73120703454428e-09,7.28921709218797e-10,8.73913377258492e-10,9.11152136523496e-09,2.36106881692045e-08,2.91568683687519e-09,5.8155201976691e-09,3.64460854609398e-10,5.09452522649094e-10
"NJ2020",2,1,"T0_T3","c_Viruses","VP",-864818.763333331,-2594456.28999999,61648.1290436968,1,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-3260800.32557887,-9782400.97673661,232444.354563031,-60.5523762130136,-652160.065115775,-652.160065115775,-484.41900970411,-20.1841254043379,-217386.688371925,-217.386688371925,-161.473003234703,-10.0920627021689,-108693.344185962,-108.693344185962,-80.7365016173516,-0.0159306676112931,-4.32409381666666e-09,-8.64818763333331e-10,-4.32409381666665e-11,-1.63040016278944e-08,-2.0628095444561e-08,-5.2172805209262e-09,-6.08209928425953e-09,-6.52160065115775e-10,-6.95401003282441e-10,-5.43466720929812e-09,-9.75876102596478e-09,-1.7390935069754e-09,-2.60391227030873e-09,-2.17386688371925e-10,-2.60627626538592e-10,-2.71733360464906e-09,-7.04142742131572e-09,-8.695467534877e-10,-1.73436551682103e-09,-1.08693344185962e-10,-1.51934282352629e-10
"NJ2020",2,1,"T0_T6","c_Viruses","VP",-800817.342222224,-4804904.05333335,104041.365628253,0.984056266334509,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-3019482.880069,-18116897.280414,392288.110871522,-112.142324010738,-603896.5760138,-603.8965760138,-448.56929604295,-37.3807746702458,-201298.858671267,-201.298858671267,-149.523098680983,-18.6903873351229,-100649.429335633,-100.649429335633,-74.7615493404917,-0.0147517091871702,-4.00408671111112e-09,-8.00817342222224e-10,-4.00408671111112e-11,-1.5097414400345e-08,-1.91015011114561e-08,-4.8311726081104e-09,-5.63198995033263e-09,-6.038965760138e-10,-6.43937443124912e-10,-5.03247146678167e-09,-9.03655817789279e-09,-1.61039086937013e-09,-2.41120821159236e-09,-2.01298858671267e-10,-2.41339725782378e-10,-2.51623573339083e-09,-6.52032244450196e-09,-8.05195434685067e-10,-1.60601277690729e-09,-1.00649429335633e-10,-1.40690296446745e-10
"NJ2020",6,1,"T0_T12","c_Viruses","VP",-492565.742444444,-5910788.90933334,177413.519560199,0.5851110851263,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-1840468.7189183,-22085624.6270196,662904.471275878,-93.9237675333949,-368093.743783659,-368.093743783659,-187.84753506679,-31.3079225111316,-122697.914594553,-122.697914594553,-62.6158450222632,-15.6539612555658,-61348.9572972765,-61.3489572972765,-31.3079225111316,-0.0120222169754869,-2.46282871222222e-09,-4.92565742444444e-10,-2.46282871222222e-11,-9.20234359459148e-09,-1.16651723068137e-08,-2.94474995026927e-09,-3.43731569271372e-09,-3.68093743783659e-10,-3.92722030905881e-10,-3.06744786486383e-09,-5.53027657708605e-09,-9.81583316756424e-10,-1.47414905920087e-09,-1.22697914594553e-10,-1.47326201716775e-10,-1.53372393243191e-09,-3.99655264465414e-09,-4.90791658378212e-10,-9.83357400822657e-10,-6.13489572972765e-11,-8.59772444194987e-11
"NJ2020",6,1,"T0_T24","c_Viruses","VP",-134616.204611111,-3230788.91066667,44048.8999334364,0.32843969559517,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-502992.580070058,-12071821.9216814,164588.430425398,-51.3379637218598,-100598.516014012,-100.598516014012,-51.3379637218598,-17.1126545739533,-33532.8386713372,-33.5328386713372,-17.1126545739533,-8.55632728697664,-16766.4193356686,-16.7664193356686,-8.55632728697663,-0.00328562277234263,-6.73081023055555e-10,-1.34616204611111e-10,-6.73081023055555e-12,-2.51496290035029e-09,-3.18804392340585e-09,-8.04788128112093e-10,-9.39404332723204e-10,-1.00598516014012e-10,-1.07329326244567e-10,-8.3832096678343e-10,-1.51140198983899e-09,-2.68262709370698e-10,-4.02878913981809e-10,-3.35328386713372e-11,-4.02636489018928e-11,-4.19160483391715e-10,-1.09224150644727e-09,-1.34131354685349e-10,-2.6874755929646e-10,-1.67664193356686e-11,-2.34972295662242e-11
"NJ2020",6,1,"T0_T3","c_Viruses","VP",-170717.838888887,-512153.516666663,394307.610181852,1,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-637886.103643858,-1913658.31093158,1473327.84161899,-8.1382347735094,-127577.220728772,-127.577220728772,-65.1058781880752,-2.71274492450313,-42525.7402429238,-42.5257402429238,-21.701959396025,-1.35637246225157,-21262.8701214619,-21.2628701214619,-10.8509796980125,-0.00416676744615448,-8.53589194444437e-10,-1.70717838888887e-10,-8.53589194444437e-12,-3.18943051821929e-09,-4.04301971266372e-09,-1.02061776583017e-09,-1.19133560471906e-09,-1.27577220728772e-10,-1.36113112673216e-10,-1.0631435060731e-09,-1.91673270051753e-09,-3.40205921943391e-10,-5.10923760832278e-10,-4.25257402429238e-11,-5.10616321873682e-11,-5.31571753036548e-10,-1.38516094748098e-09,-1.70102960971695e-10,-3.40820799860583e-10,-2.12628701214619e-11,-2.97987620659063e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VP",-417555.081111112,-2505330.48666668,199359.66958748,0.413117827935941,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-1560191.86676806,-9361151.20060838,744906.119270013,-39.8102659109422,-312038.373353612,-312.038373353612,-159.241063643768,-13.2700886369807,-104012.791117871,-104.012791117871,-53.0803545479228,-6.63504431849036,-52006.3955589354,-52.0063955589354,-26.5401772739614,-0.0101914066524856,-2.08777540555556e-09,-4.17555081111112e-10,-2.08777540555556e-11,-7.80095933384031e-09,-9.88873473939587e-09,-2.4963069868289e-09,-2.91386206794001e-09,-3.12038373353612e-10,-3.32916127409168e-10,-2.60031977794677e-09,-4.68809518350233e-09,-8.32102328942966e-10,-1.24965741005408e-09,-1.04012791117871e-10,-1.24890545173426e-10,-1.30015988897338e-09,-3.38793529452895e-09,-4.16051164471483e-10,-8.33606245582596e-10,-5.20063955589354e-11,-7.2884149614491e-11
"NJ2020",6,1,"T0_T9","c_Viruses","VP",-881236.673333333,-7931130.06,524211.729936846,0.687241045024214,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-3292735.14472345,-29634616.302511,1958713.74702358,-126.027443622002,-658547.02894469,-658.54702894469,-336.073182992004,-42.0091478740006,-219515.676314897,-219.515676314897,-112.024394330668,-21.0045739370003,-109757.838157448,-109.757838157448,-56.0121971653341,-0.0215086385037517,-4.40618336666667e-09,-8.81236673333333e-10,-4.40618336666667e-11,-1.64636757236172e-08,-2.08698590902839e-08,-5.26837623155752e-09,-6.14961290489085e-09,-6.5854702894469e-10,-7.02608862611357e-10,-5.48789190787242e-09,-9.89407527453908e-09,-1.75612541051917e-09,-2.63736208385251e-09,-2.19515676314897e-10,-2.63577509981563e-10,-2.74394595393621e-09,-7.15012932060287e-09,-8.78062705259587e-10,-1.75929937859292e-09,-1.09757838157448e-10,-1.53819671824115e-10
"NJ2020",2,1,"T0_T3","c_Viruses","VP",-864818.763333332,-2594456.29,NA,1,"LM_AR",856929.637533333,3231054.366,204686985.2,-3260800.32557888,-9782400.97673665,NA,-60.5523762130139,-652160.065115776,-652.160065115776,-484.41900970411,-20.184125404338,-217386.688371925,-217.386688371925,-161.473003234703,-10.092062702169,-108693.344185963,-108.693344185963,-80.7365016173517,-0.0159306676112931,-4.32409381666666e-09,-8.64818763333332e-10,-4.32409381666666e-11,-1.63040016278944e-08,-2.06280954445611e-08,-5.21728052092621e-09,-6.08209928425954e-09,-6.52160065115776e-10,-6.95401003282442e-10,-5.43466720929813e-09,-9.75876102596479e-09,-1.7390935069754e-09,-2.60391227030873e-09,-2.17386688371925e-10,-2.60627626538592e-10,-2.71733360464907e-09,-7.04142742131573e-09,-8.69546753487701e-10,-1.73436551682103e-09,-1.08693344185963e-10,-1.51934282352629e-10
"NJ2020",2,1,"T0_T6","c_Viruses","VP",-800817.342222226,-4804904.05333336,36951.2377070214,0.997875447936815,"LM_AR",856929.637533333,3231054.366,204686985.2,-3019482.88006901,-18116897.2804141,139324.692125299,-112.142324010738,-603896.576013801,-603.896576013801,-448.569296042951,-37.3807746702459,-201298.858671267,-201.298858671267,-149.523098680984,-18.690387335123,-100649.429335634,-100.649429335634,-74.7615493404918,-0.0147517091871702,-4.00408671111113e-09,-8.00817342222226e-10,-4.00408671111113e-11,-1.5097414400345e-08,-1.91015011114562e-08,-4.83117260811041e-09,-5.63198995033264e-09,-6.03896576013801e-10,-6.43937443124913e-10,-5.03247146678168e-09,-9.03655817789281e-09,-1.61039086937014e-09,-2.41120821159236e-09,-2.01298858671267e-10,-2.41339725782378e-10,-2.51623573339084e-09,-6.52032244450197e-09,-8.05195434685069e-10,-1.60601277690729e-09,-1.00649429335634e-10,-1.40690296446745e-10
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",1551505.77345192,27151351.0354085,562040.59383704,0.79210603065708,"LM_AR",856929.637533333,3231054.366,204686985.2,5849954.63293337,102374206.076334,2119174.8249176,633.689158273566,1169990.92658667,1169.99092658667,869.059417060894,211.229719424522,389996.975528891,389.996975528891,289.686472353631,105.614859712261,194998.487764446,194.998487764446,144.843236176816,0.0285800029113593,7.7575288672596e-09,1.55150577345192e-09,7.7575288672596e-11,2.92497731646668e-08,3.70073020319264e-08,9.35992741269339e-09,1.09114331861453e-08,1.16999092658667e-09,1.24756621525927e-09,9.74992438822228e-09,1.75074532554819e-08,3.11997580423113e-09,4.67148157768305e-09,3.89996975528891e-10,4.67572264201487e-10,4.87496219411114e-09,1.26324910613707e-08,1.55998790211556e-09,3.11149367556748e-09,1.94998487764446e-10,2.72573776437042e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",2223299.65889091,45577643.0072637,532753.407928739,0.853055015979073,"LM_AR",856929.637533333,3231054.366,204686985.2,8382954.39338957,171850565.064486,2008747.45054266,1063.74294950187,1676590.87867791,1676.59087867791,1245.35759941682,354.580983167289,558863.626225971,558.863626225971,415.119199805606,177.290491583645,279431.813112986,279.431813112986,207.559599902803,0.0409549946968957,1.11164982944545e-08,2.22329965889091e-09,1.11164982944545e-10,4.19147719669478e-08,5.30312702614024e-08,1.34127270294233e-08,1.56360266883142e-08,1.67659087867791e-09,1.78775586162246e-09,1.39715906556493e-08,2.50880889501038e-08,4.47090900980777e-09,6.69420866869868e-09,5.58863626225971e-10,6.70028609170517e-10,6.98579532782464e-09,1.81022936222792e-08,2.23545450490388e-09,4.45875416379479e-09,2.79431813112986e-10,3.90596796057531e-10
"NJ2020",2,1,"T0_T24","c_Viruses","VP",2899833.36079391,69596000.6590539,592213.7898153,0.857023779781683,"LM_AR",856929.637533333,3231054.366,204686985.2,10933825.6382819,262411815.318767,2232942.90146862,1624.3107394298,2186765.12765639,2186.76512765639,1624.3107394298,541.436913143266,728921.709218797,728.921709218797,541.436913143266,270.718456571633,364460.854609398,364.460854609398,270.718456571633,0.0534172977710258,1.44991668039696e-08,2.89983336079391e-09,1.44991668039696e-10,5.46691281914098e-08,6.91682949953793e-08,1.74941210212511e-08,2.0393954382045e-08,2.18676512765639e-09,2.33175679569609e-09,1.82230427304699e-08,3.27222095344395e-08,5.83137367375037e-09,8.73120703454428e-09,7.28921709218797e-10,8.73913377258492e-10,9.11152136523496e-09,2.36106881692045e-08,2.91568683687519e-09,5.8155201976691e-09,3.64460854609398e-10,5.09452522649094e-10
"NJ2020",6,1,"T0_T3","c_Viruses","VP",-170717.838888886,-512153.516666659,NA,1,"LM_AR",1258635.39433333,4702883.031,153088962.1,-637886.103643853,-1913658.31093156,NA,-8.13823477350935,-127577.220728771,-127.577220728771,-65.1058781880746,-2.71274492450311,-42525.7402429235,-42.5257402429235,-21.7019593960249,-1.35637246225156,-21262.8701214618,-21.2628701214618,-10.8509796980124,-0.00416676744615445,-8.5358919444443e-10,-1.70717838888886e-10,-8.5358919444443e-12,-3.18943051821926e-09,-4.04301971266369e-09,-1.02061776583016e-09,-1.19133560471905e-09,-1.27577220728771e-10,-1.36113112673215e-10,-1.06314350607309e-09,-1.91673270051752e-09,-3.40205921943388e-10,-5.10923760832274e-10,-4.25257402429235e-11,-5.10616321873678e-11,-5.31571753036544e-10,-1.38516094748097e-09,-1.70102960971694e-10,-3.4082079986058e-10,-2.12628701214618e-11,-2.97987620659061e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VP",-417555.081111112,-2505330.48666667,142511.548243024,0.895667548929028,"LM_AR",1258635.39433333,4702883.031,153088962.1,-1560191.86676806,-9361151.20060836,532493.480614893,-39.8102659109421,-312038.373353612,-312.038373353612,-159.241063643768,-13.2700886369807,-104012.791117871,-104.012791117871,-53.0803545479228,-6.63504431849034,-52006.3955589354,-52.0063955589354,-26.5401772739614,-0.0101914066524856,-2.08777540555556e-09,-4.17555081111112e-10,-2.08777540555556e-11,-7.8009593338403e-09,-9.88873473939586e-09,-2.4963069868289e-09,-2.91386206794001e-09,-3.12038373353612e-10,-3.32916127409168e-10,-2.60031977794677e-09,-4.68809518350233e-09,-8.32102328942966e-10,-1.24965741005408e-09,-1.04012791117871e-10,-1.24890545173426e-10,-1.30015988897338e-09,-3.38793529452894e-09,-4.16051164471483e-10,-8.33606245582595e-10,-5.20063955589354e-11,-7.2884149614491e-11
"NJ2020",6,1,"T0_T9","c_Viruses","VP",-881236.673333333,-7931130.05999999,275188.628517065,0.836797686965234,"LM_AR",1258635.39433333,4702883.031,153088962.1,-3292735.14472345,-29634616.302511,1028240.5351095,-126.027443622002,-658547.02894469,-658.54702894469,-336.073182992004,-42.0091478740005,-219515.676314897,-219.515676314897,-112.024394330668,-21.0045739370003,-109757.838157448,-109.757838157448,-56.0121971653341,-0.0215086385037517,-4.40618336666666e-09,-8.81236673333333e-10,-4.40618336666666e-11,-1.64636757236172e-08,-2.08698590902839e-08,-5.26837623155752e-09,-6.14961290489085e-09,-6.5854702894469e-10,-7.02608862611356e-10,-5.48789190787241e-09,-9.89407527453908e-09,-1.75612541051917e-09,-2.63736208385251e-09,-2.19515676314897e-10,-2.63577509981563e-10,-2.74394595393621e-09,-7.15012932060287e-09,-8.78062705259586e-10,-1.75929937859292e-09,-1.09757838157448e-10,-1.53819671824115e-10
"NJ2020",6,1,"T0_T12","c_Viruses","VP",-492565.742444444,-5910788.90933333,274950.828199722,0.516858367056788,"LM_AR",1258635.39433333,4702883.031,153088962.1,-1840468.71891829,-22085624.6270195,1027351.99575789,-93.9237675333947,-368093.743783659,-368.093743783659,-187.847535066789,-31.3079225111316,-122697.914594553,-122.697914594553,-62.6158450222631,-15.6539612555658,-61348.9572972765,-61.3489572972765,-31.3079225111316,-0.0120222169754869,-2.46282871222222e-09,-4.92565742444444e-10,-2.46282871222222e-11,-9.20234359459147e-09,-1.16651723068137e-08,-2.94474995026927e-09,-3.43731569271372e-09,-3.68093743783659e-10,-3.92722030905881e-10,-3.06744786486382e-09,-5.53027657708604e-09,-9.81583316756424e-10,-1.47414905920087e-09,-1.22697914594553e-10,-1.47326201716775e-10,-1.53372393243191e-09,-3.99655264465413e-09,-4.90791658378212e-10,-9.83357400822656e-10,-6.13489572972765e-11,-8.59772444194987e-11
"NJ2020",6,1,"T0_T24","c_Viruses","VP",-134616.204611111,-3230788.91066667,157644.980090405,0.154187299601142,"LM_AR",1258635.39433333,4702883.031,153088962.1,-502992.580070058,-12071821.9216814,589039.451081218,-51.3379637218598,-100598.516014012,-100.598516014012,-51.3379637218597,-17.1126545739533,-33532.8386713372,-33.5328386713372,-17.1126545739532,-8.55632728697664,-16766.4193356686,-16.7664193356686,-8.55632728697662,-0.00328562277234263,-6.73081023055555e-10,-1.34616204611111e-10,-6.73081023055555e-12,-2.51496290035029e-09,-3.18804392340584e-09,-8.04788128112093e-10,-9.39404332723203e-10,-1.00598516014012e-10,-1.07329326244567e-10,-8.3832096678343e-10,-1.51140198983898e-09,-2.68262709370698e-10,-4.02878913981809e-10,-3.35328386713372e-11,-4.02636489018927e-11,-4.19160483391715e-10,-1.09224150644727e-09,-1.34131354685349e-10,-2.6874755929646e-10,-1.67664193356686e-11,-2.34972295662241e-11
"NJ2020",2,1,"T0_T3","c_Viruses","VP",-864818.763333332,-2594456.29,NA,1,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-3260800.32557888,-9782400.97673665,NA,-60.5523762130139,-652160.065115776,-652.160065115776,-484.41900970411,-20.184125404338,-217386.688371925,-217.386688371925,-161.473003234703,-10.092062702169,-108693.344185963,-108.693344185963,-80.7365016173517,-0.0159306676112931,-4.32409381666666e-09,-8.64818763333332e-10,-4.32409381666666e-11,-1.63040016278944e-08,-2.06280954445611e-08,-5.21728052092621e-09,-6.08209928425954e-09,-6.52160065115776e-10,-6.95401003282442e-10,-5.43466720929813e-09,-9.75876102596479e-09,-1.7390935069754e-09,-2.60391227030873e-09,-2.17386688371925e-10,-2.60627626538592e-10,-2.71733360464907e-09,-7.04142742131573e-09,-8.69546753487701e-10,-1.73436551682103e-09,-1.08693344185963e-10,-1.51934282352629e-10
"NJ2020",2,1,"T0_T6","c_Viruses","VP",-800817.342222226,-4804904.05333336,36951.2377070214,0.997875447936815,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-3019482.88006901,-18116897.2804141,139324.692125299,-112.142324010738,-603896.576013801,-603.896576013801,-448.569296042951,-37.3807746702459,-201298.858671267,-201.298858671267,-149.523098680984,-18.690387335123,-100649.429335634,-100.649429335634,-74.7615493404918,-0.0147517091871702,-4.00408671111113e-09,-8.00817342222226e-10,-4.00408671111113e-11,-1.5097414400345e-08,-1.91015011114562e-08,-4.83117260811041e-09,-5.63198995033264e-09,-6.03896576013801e-10,-6.43937443124913e-10,-5.03247146678168e-09,-9.03655817789281e-09,-1.61039086937014e-09,-2.41120821159236e-09,-2.01298858671267e-10,-2.41339725782378e-10,-2.51623573339084e-09,-6.52032244450197e-09,-8.05195434685069e-10,-1.60601277690729e-09,-1.00649429335634e-10,-1.40690296446745e-10
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",1551505.77345192,27151351.0354085,562040.59383704,0.79210603065708,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,5849954.63293337,102374206.076334,2119174.8249176,633.689158273566,1169990.92658667,1169.99092658667,869.059417060894,211.229719424522,389996.975528891,389.996975528891,289.686472353631,105.614859712261,194998.487764446,194.998487764446,144.843236176816,0.0285800029113593,7.7575288672596e-09,1.55150577345192e-09,7.7575288672596e-11,2.92497731646668e-08,3.70073020319264e-08,9.35992741269339e-09,1.09114331861453e-08,1.16999092658667e-09,1.24756621525927e-09,9.74992438822228e-09,1.75074532554819e-08,3.11997580423113e-09,4.67148157768305e-09,3.89996975528891e-10,4.67572264201487e-10,4.87496219411114e-09,1.26324910613707e-08,1.55998790211556e-09,3.11149367556748e-09,1.94998487764446e-10,2.72573776437042e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",2223299.65889091,45577643.0072637,532753.407928739,0.853055015979073,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,8382954.39338957,171850565.064486,2008747.45054266,1063.74294950187,1676590.87867791,1676.59087867791,1245.35759941682,354.580983167289,558863.626225971,558.863626225971,415.119199805606,177.290491583645,279431.813112986,279.431813112986,207.559599902803,0.0409549946968957,1.11164982944545e-08,2.22329965889091e-09,1.11164982944545e-10,4.19147719669478e-08,5.30312702614024e-08,1.34127270294233e-08,1.56360266883142e-08,1.67659087867791e-09,1.78775586162246e-09,1.39715906556493e-08,2.50880889501038e-08,4.47090900980777e-09,6.69420866869868e-09,5.58863626225971e-10,6.70028609170517e-10,6.98579532782464e-09,1.81022936222792e-08,2.23545450490388e-09,4.45875416379479e-09,2.79431813112986e-10,3.90596796057531e-10
"NJ2020",2,1,"T0_T24","c_Viruses","VP",2899833.36079391,69596000.6590539,592213.7898153,0.857023779781683,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,10933825.6382819,262411815.318767,2232942.90146862,1624.3107394298,2186765.12765639,2186.76512765639,1624.3107394298,541.436913143266,728921.709218797,728.921709218797,541.436913143266,270.718456571633,364460.854609398,364.460854609398,270.718456571633,0.0534172977710258,1.44991668039696e-08,2.89983336079391e-09,1.44991668039696e-10,5.46691281914098e-08,6.91682949953793e-08,1.74941210212511e-08,2.0393954382045e-08,2.18676512765639e-09,2.33175679569609e-09,1.82230427304699e-08,3.27222095344395e-08,5.83137367375037e-09,8.73120703454428e-09,7.28921709218797e-10,8.73913377258492e-10,9.11152136523496e-09,2.36106881692045e-08,2.91568683687519e-09,5.8155201976691e-09,3.64460854609398e-10,5.09452522649094e-10
"NJ2020",6,1,"T0_T3","c_Viruses","VP",-170717.838888886,-512153.516666659,NA,1,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-637886.103643853,-1913658.31093156,NA,-8.13823477350935,-127577.220728771,-127.577220728771,-65.1058781880746,-2.71274492450311,-42525.7402429235,-42.5257402429235,-21.7019593960249,-1.35637246225156,-21262.8701214618,-21.2628701214618,-10.8509796980124,-0.00416676744615445,-8.5358919444443e-10,-1.70717838888886e-10,-8.5358919444443e-12,-3.18943051821926e-09,-4.04301971266369e-09,-1.02061776583016e-09,-1.19133560471905e-09,-1.27577220728771e-10,-1.36113112673215e-10,-1.06314350607309e-09,-1.91673270051752e-09,-3.40205921943388e-10,-5.10923760832274e-10,-4.25257402429235e-11,-5.10616321873678e-11,-5.31571753036544e-10,-1.38516094748097e-09,-1.70102960971694e-10,-3.4082079986058e-10,-2.12628701214618e-11,-2.97987620659061e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VP",-417555.081111112,-2505330.48666667,142511.548243024,0.895667548929028,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-1560191.86676806,-9361151.20060836,532493.480614893,-39.8102659109421,-312038.373353612,-312.038373353612,-159.241063643768,-13.2700886369807,-104012.791117871,-104.012791117871,-53.0803545479228,-6.63504431849034,-52006.3955589354,-52.0063955589354,-26.5401772739614,-0.0101914066524856,-2.08777540555556e-09,-4.17555081111112e-10,-2.08777540555556e-11,-7.8009593338403e-09,-9.88873473939586e-09,-2.4963069868289e-09,-2.91386206794001e-09,-3.12038373353612e-10,-3.32916127409168e-10,-2.60031977794677e-09,-4.68809518350233e-09,-8.32102328942966e-10,-1.24965741005408e-09,-1.04012791117871e-10,-1.24890545173426e-10,-1.30015988897338e-09,-3.38793529452894e-09,-4.16051164471483e-10,-8.33606245582595e-10,-5.20063955589354e-11,-7.2884149614491e-11
"NJ2020",6,1,"T0_T9","c_Viruses","VP",-881236.673333333,-7931130.05999999,275188.628517065,0.836797686965234,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-3292735.14472345,-29634616.302511,1028240.5351095,-126.027443622002,-658547.02894469,-658.54702894469,-336.073182992004,-42.0091478740005,-219515.676314897,-219.515676314897,-112.024394330668,-21.0045739370003,-109757.838157448,-109.757838157448,-56.0121971653341,-0.0215086385037517,-4.40618336666666e-09,-8.81236673333333e-10,-4.40618336666666e-11,-1.64636757236172e-08,-2.08698590902839e-08,-5.26837623155752e-09,-6.14961290489085e-09,-6.5854702894469e-10,-7.02608862611356e-10,-5.48789190787241e-09,-9.89407527453908e-09,-1.75612541051917e-09,-2.63736208385251e-09,-2.19515676314897e-10,-2.63577509981563e-10,-2.74394595393621e-09,-7.15012932060287e-09,-8.78062705259586e-10,-1.75929937859292e-09,-1.09757838157448e-10,-1.53819671824115e-10
"NJ2020",6,1,"T0_T12","c_Viruses","VP",-492565.742444444,-5910788.90933333,274950.828199722,0.516858367056788,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-1840468.71891829,-22085624.6270195,1027351.99575789,-93.9237675333947,-368093.743783659,-368.093743783659,-187.847535066789,-31.3079225111316,-122697.914594553,-122.697914594553,-62.6158450222631,-15.6539612555658,-61348.9572972765,-61.3489572972765,-31.3079225111316,-0.0120222169754869,-2.46282871222222e-09,-4.92565742444444e-10,-2.46282871222222e-11,-9.20234359459147e-09,-1.16651723068137e-08,-2.94474995026927e-09,-3.43731569271372e-09,-3.68093743783659e-10,-3.92722030905881e-10,-3.06744786486382e-09,-5.53027657708604e-09,-9.81583316756424e-10,-1.47414905920087e-09,-1.22697914594553e-10,-1.47326201716775e-10,-1.53372393243191e-09,-3.99655264465413e-09,-4.90791658378212e-10,-9.83357400822656e-10,-6.13489572972765e-11,-8.59772444194987e-11
