"Location","Expt_No","Depth","Time_Range","Population","Sample_Type","VP","VP_SE","VP_R_Squared","VP_Type"
"NJ2020","1","1","T0_T3","c_Viruses","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T3","c_Viruses","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T3","c_Viruses","VP",509282.160625444,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T3","c_Viruses","VP",427434.257285004,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T3","c_Viruses","VP",198436.389481166,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T3","c_Viruses","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T3","c_Viruses","VP",132139.303482587,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T6","c_Viruses","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T6","c_Viruses","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T6","c_Viruses","VP",509282.160625444,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T6","c_Viruses","VP",3071428.57142857,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T6","c_Viruses","VP",206929.637526652,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T6","c_Viruses","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T6","c_Viruses","VP",132139.303482587,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T9","c_Viruses","VP",591385.927505331,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T9","c_Viruses","VP",9574271.49964463,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T9","c_Viruses","VP",509282.160625444,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T9","c_Viruses","VP",2051978.20421701,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T9","c_Viruses","VP",206929.637526652,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T9","c_Viruses","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T9","c_Viruses","VP",132139.303482587,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T24","c_Viruses","VP",294650.556740109,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T24","c_Viruses","VP",4326711.67969675,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T24","c_Viruses","VP",712144.633972992,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T24","c_Viruses","VP",1173625.9180289,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T24","c_Viruses","VP",583528.784648187,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T24","c_Viruses","VP",354769.012082445,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T24","c_Viruses","VP",279914.712153518,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T12","c_Viruses","VP",769637.526652452,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T12","c_Viruses","VP",8401599.14712153,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T12","c_Viruses","VP",509282.160625444,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T12","c_Viruses","VP",2051978.20421701,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T12","c_Viruses","VP",583528.784648187,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T12","c_Viruses","VP",1658422.17484009,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T12","c_Viruses","VP",279914.712153518,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T3","c_V1","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T3","c_V1","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T3","c_V1","VP",903422.469234932,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T3","c_V1","VP",512659.284297634,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T3","c_V1","VP",215577.833609812,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T3","c_V1","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T3","c_V1","VP",120821.296630605,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T6","c_V1","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T6","c_V1","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T6","c_V1","VP",903422.469234932,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T6","c_V1","VP",2396568.42061963,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T6","c_V1","VP",323361.724337049,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T6","c_V1","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T6","c_V1","VP",120821.296630605,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T9","c_V1","VP",469901.17165087,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T9","c_V1","VP",9404906.11865066,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T9","c_V1","VP",903422.469234932,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T9","c_V1","VP",1626870.39764777,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T9","c_V1","VP",323361.724337049,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T9","c_V1","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T9","c_V1","VP",120821.296630605,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T24","c_V1","VP",216350.051438226,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T24","c_V1","VP",4215394.87569151,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T24","c_V1","VP",877527.203292012,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T24","c_V1","VP",928398.522765085,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T24","c_V1","VP",625532.733778957,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T24","c_V1","VP",276404.662900373,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T24","c_V1","VP",265702.379384104,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T12","c_V1","VP",568980.882003676,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T12","c_V1","VP",8173458.30966889,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T12","c_V1","VP",903422.469234932,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T12","c_V1","VP",1626870.39764777,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T12","c_V1","VP",625532.733778957,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T12","c_V1","VP",1361822.92666897,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T12","c_V1","VP",265702.379384104,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T3","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T3","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T3","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T3","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T3","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T3","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T3","c_V2","VP",13652.5125229568,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T6","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T6","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T6","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T6","c_V2","VP",1163299.53052161,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T6","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T6","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T6","c_V2","VP",13652.5125229568,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T9","c_V2","VP",88573.1474570239,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T9","c_V2","VP",156217.834487199,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T9","c_V2","VP",25542.4238644287,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T9","c_V2","VP",1163299.53052161,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T9","c_V2","VP",122534.791441091,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T9","c_V2","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T9","c_V2","VP",13652.5125229568,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T24","c_V2","VP",55980.6944513004,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T24","c_V2","VP",103817.501601775,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T24","c_V2","VP",35756.7362332335,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T24","c_V2","VP",608821.87100344,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T24","c_V2","VP",80134.7320001886,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T24","c_V2","VP",65524.3940160698,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T24","c_V2","VP",20719.6029752016,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T12","c_V2","VP",138985.447131936,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T12","c_V2","VP",208898.635582208,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T12","c_V2","VP",25542.4238644287,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T12","c_V2","VP",600543.850658632,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T12","c_V2","VP",80134.7320001886,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T12","c_V2","VP",251461.045697819,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T12","c_V2","VP",20719.6029752016,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T3","c_V3","VP",11612.1272413591,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T3","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T3","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T3","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T3","c_V3","VP",4684.43500306946,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T3","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T3","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T6","c_V3","VP",11612.1272413591,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T6","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T6","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T6","c_V3","VP",271645.798108894,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T6","c_V3","VP",4684.43500306946,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T6","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T6","c_V3","VP",7875.51040101214,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T9","c_V3","VP",22261.8678193979,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T9","c_V3","VP",13147.5465067748,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T9","c_V3","VP",30259.6985757548,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T9","c_V3","VP",271645.798108894,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T9","c_V3","VP",7764.10559056391,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T9","c_V3","VP",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T9","c_V3","VP",7875.51040101214,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T24","c_V3","VP",16965.9690459708,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T24","c_V3","VP",7499.30240347404,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T24","c_V3","VP",23831.9099725824,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T24","c_V3","VP",139254.780204807,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T24","c_V3","VP",7764.10559056391,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T24","c_V3","VP",12839.9551660021,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T24","c_V3","VP",7875.51040101214,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T12","c_V3","VP",36641.6623790998,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T12","c_V3","VP",19242.2018704358,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T12","c_V3","VP",30259.6985757548,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T12","c_V3","VP",271645.798108894,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T12","c_V3","VP",7764.10559056391,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T12","c_V3","VP",45138.2024732912,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T12","c_V3","VP",7875.51040101214,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T3","c_Viruses","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T3","c_Viruses","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T3","c_Viruses","VPC",164605.543710021,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T3","c_Viruses","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T3","c_Viruses","VPC",181236.673773989,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T3","c_Viruses","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T3","c_Viruses","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T6","c_Viruses","VPC",237981.520966595,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T6","c_Viruses","VPC",2189054.72636816,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T6","c_Viruses","VPC",106325.515280739,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T6","c_Viruses","VPC",1778464.81876333,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T6","c_Viruses","VPC",181236.673773989,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T6","c_Viruses","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T6","c_Viruses","VPC",194058.280028429,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T9","c_Viruses","VPC",169964.463397299,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T9","c_Viruses","VPC",2189054.72636816,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T9","c_Viruses","VPC",106325.515280739,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T9","c_Viruses","VPC",1003304.90405117,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T9","c_Viruses","VPC",198507.462686568,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T9","c_Viruses","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T9","c_Viruses","VPC",194058.280028429,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T24","c_Viruses","VPC",144032.219853115,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T24","c_Viruses","VPC",2060348.25870647,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T24","c_Viruses","VPC",106325.515280739,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T24","c_Viruses","VPC",1003304.90405117,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T24","c_Viruses","VPC",198507.462686568,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T24","c_Viruses","VPC",1110945.27363184,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T24","c_Viruses","VPC",109950.248756219,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T12","c_Viruses","VPC",144032.219853115,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T12","c_Viruses","VPC",2542217.48400853,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T12","c_Viruses","VPC",106325.515280739,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T12","c_Viruses","VPC",1003304.90405117,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T12","c_Viruses","VPC",198507.462686568,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T12","c_Viruses","VPC",1110945.27363184,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T12","c_Viruses","VPC",194058.280028429,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T3","c_V1","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T3","c_V1","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T3","c_V1","VPC",146438.203436662,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T3","c_V1","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T3","c_V1","VPC",254189.776704946,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T3","c_V1","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T3","c_V1","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T6","c_V1","VPC",178317.406898131,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T6","c_V1","VPC",2266347.33988528,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T6","c_V1","VPC",133927.35110901,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T6","c_V1","VPC",1694517.70377472,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T6","c_V1","VPC",254189.776704946,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T6","c_V1","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T6","c_V1","VPC",180689.17615509,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T9","c_V1","VPC",132226.159291972,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T9","c_V1","VPC",2266347.33988528,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T9","c_V1","VPC",133927.35110901,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T9","c_V1","VPC",866645.683523567,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T9","c_V1","VPC",217472.636252128,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T9","c_V1","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T9","c_V1","VPC",180689.17615509,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T24","c_V1","VPC",125040.091201468,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T24","c_V1","VPC",1990009.58013682,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T24","c_V1","VPC",133927.35110901,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T24","c_V1","VPC",866645.683523567,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T24","c_V1","VPC",217472.636252128,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T24","c_V1","VPC",987110.431334653,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T24","c_V1","VPC",93829.8083472687,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T12","c_V1","VPC",125040.091201468,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T12","c_V1","VPC",2117486.47328387,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T12","c_V1","VPC",133927.35110901,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T12","c_V1","VPC",866645.683523567,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T12","c_V1","VPC",217472.636252128,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T12","c_V1","VPC",987110.431334653,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T12","c_V1","VPC",180689.17615509,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T3","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T3","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T3","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T3","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T3","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T3","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T3","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T6","c_V2","VPC",30258.6926097743,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T6","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T6","c_V2","VPC",3757.20893778605,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T6","c_V2","VPC",48302.3478453315,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T6","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T6","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T6","c_V2","VPC",16540.9877264136,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T9","c_V2","VPC",23204.518123591,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T9","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T9","c_V2","VPC",3757.20893778605,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T9","c_V2","VPC",102414.019770436,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T9","c_V2","VPC",21657.5756757955,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T9","c_V2","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T9","c_V2","VPC",16540.9877264136,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T24","c_V2","VPC",11778.6809119874,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T24","c_V2","VPC",218772.998551275,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T24","c_V2","VPC",5490.32841607525,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T24","c_V2","VPC",62493.4659130645,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T24","c_V2","VPC",21657.5756757955,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T24","c_V2","VPC",28322.5170924909,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T24","c_V2","VPC",16784.7390366275,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T12","c_V2","VPC",23204.518123591,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T12","c_V2","VPC",958194.115006899,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T12","c_V2","VPC",3757.20893778605,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T12","c_V2","VPC",102414.019770436,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T12","c_V2","VPC",21657.5756757955,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T12","c_V2","VPC",111074.21834918,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T12","c_V2","VPC",16540.9877264136,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T3","c_V3","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T3","c_V3","VPC",2130.87173625823,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T3","c_V3","VPC",42585.9881868992,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T3","c_V3","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T3","c_V3","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T3","c_V3","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T3","c_V3","VPC",2397.63497101828,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T6","c_V3","VPC",29405.4214586907,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T6","c_V3","VPC",2130.87173625823,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T6","c_V3","VPC",42585.9881868992,NA,NA,"VPCL_AR_No_SE"
"NJ2020","4","1","T0_T6","c_V3","VPC",35644.7671432784,NA,NA,"VPCL_AR_No_SE"
"NJ2020","5","1","T0_T6","c_V3","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","6","1","T0_T6","c_V3","VPC",0,NA,NA,"VPCL_AR_No_SE"
"NJ2020","7","1","T0_T6","c_V3","VPC",2397.63497101828,NA,NA,"VPCL_AR_No_SE"
"NJ2020","1","1","T0_T9","c_V3","VPC",29405.4214586907,NA,NA,"VPCL_AR_No_SE"
"NJ2020","2","1","T0_T9","c_V3","VPC",2130.87173625823,NA,NA,"VPCL_AR_No_SE"
"NJ2020","3","1","T0_T9","c_V3","VPC",42585.9881868992,NA,NA,"VPCL_AR_No_SE"
