"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",6,1,"T0_T9","c_V2","VPC",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_V2","VPC",46470.8974444444,139412.692333333,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,173638.20850007,520914.625500209,NA,1.10764954617518,17363.820850007,6.43104475926185,8.86119636940142,0.44305981847007,6945.52834000279,2.57241790370474,3.54447854776057,0.276912386543794,4340.95521250175,1.60776118981546,2.21529909235036,0.00113423075131078,1.54275277744415e-12,6.0873963157019e-13,2.20894584881399e-13,3.29912596150133e-10,3.31455348927577e-10,8.68191042500349e-11,8.74278438816051e-11,1.38910566800056e-11,1.4111951264887e-11,1.31965038460053e-10,1.33507791237497e-10,3.4727641700014e-11,3.53363813315841e-11,5.55642267200223e-12,5.77731725688363e-12,8.24781490375332e-11,8.40209018149773e-11,2.17047760625087e-11,2.23135156940789e-11,3.4727641700014e-12,3.6936587548828e-12
"NJ2020",6,1,"T0_T24","c_V2","VPC",17929.7766444444,268946.649666667,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,66994.4947602881,1004917.42140433,NA,2.13681142988293,6699.44947602881,2.48127758371438,3.41889828781267,0.85472457195317,2679.77979041153,0.99251103348575,1.36755931512507,0.534202857470731,1674.8623690072,0.620319395928594,0.854724571953167,0.000437618061036473,5.95237325688375e-13,2.34868836818208e-13,8.5227331226508e-14,1.27289540044547e-10,1.27884777370236e-10,3.34972473801441e-11,3.37321162169623e-11,5.35955958082305e-12,5.44478691204956e-12,5.0915816017819e-11,5.15110533435074e-11,1.33988989520576e-11,1.36337677888758e-11,2.14382383232922e-12,2.22905116355573e-12,3.18223850111369e-11,3.24176223368252e-11,8.37431184503602e-12,8.60918068185423e-12,1.33988989520576e-12,1.42511722643227e-12
"NJ2020",2,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T17.5","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T20.5","c_V2","VPC",403082.051888889,1209246.15566667,80408.3555583297,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,1519821.42589994,4559464.27769985,303179.814199758,14.1113821100584,151982.142589994,56.2896824407387,112.891056880467,5.64455284402336,60792.8570359978,22.5158729762955,45.1564227521867,3.5278455275146,37995.5356474986,14.0724206101847,28.2227642201167,0.00742510044991344,1.33816213864364e-11,5.28012225399216e-12,1.91600867255864e-12,2.8876607092099e-09,2.90104233059633e-09,7.59910712949972e-10,7.65190835203964e-10,1.21585714071996e-10,1.23501722744554e-10,1.15506428368396e-09,1.16844590507039e-09,3.03964285179989e-10,3.09244407433981e-10,4.86342856287982e-11,5.05502943013569e-11,7.21915177302474e-10,7.3529679868891e-10,1.89977678237493e-10,1.95257800491485e-10,3.03964285179989e-11,3.23124371905575e-11
"NJ2020",2,1,"T0_T24","c_V2","VPC",403082.051888889,1209246.15566667,77681.7967968087,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,1519821.42589994,4559464.27769985,292899.320674144,14.1113821100584,151982.142589994,56.2896824407387,112.891056880467,5.64455284402336,60792.8570359978,22.5158729762955,45.1564227521867,3.5278455275146,37995.5356474986,14.0724206101847,28.2227642201167,0.00742510044991344,1.33816213864364e-11,5.28012225399216e-12,1.91600867255864e-12,2.8876607092099e-09,2.90104233059633e-09,7.59910712949972e-10,7.65190835203964e-10,1.21585714071996e-10,1.23501722744554e-10,1.15506428368396e-09,1.16844590507039e-09,3.03964285179989e-10,3.09244407433981e-10,4.86342856287982e-11,5.05502943013569e-11,7.21915177302474e-10,7.3529679868891e-10,1.89977678237493e-10,1.95257800491485e-10,3.03964285179989e-11,3.23124371905575e-11
"NJ2020",6,1,"T0_T3","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T3","c_V3","VPC",3554.49971111122,10663.4991333337,NA,1,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,13402.2460042233,40206.7380126701,NA,0.12443844472492,1340.22460042233,0.4963794816379,0.995507557799352,0.0497753778899678,536.089840168932,0.19855179265516,0.398203023119741,0.0311096111812299,335.056150105583,0.124094870409475,0.248876889449838,6.54767863776388e-05,1.18003193467417e-13,4.65617184851004e-14,1.68959452329413e-14,2.54642674080243e-11,2.55822706014917e-11,6.70112300211166e-12,6.74768472059676e-12,1.07217968033786e-12,1.08907562557081e-12,1.01857069632097e-11,1.03037101566771e-11,2.68044920084466e-12,2.72701091932976e-12,4.28871872135146e-13,4.45767817368087e-13,6.36606685200607e-12,6.48407004547349e-12,1.67528075052791e-12,1.72184246901301e-12,2.68044920084466e-13,2.84940865317408e-13
"NJ2020",2,1,"T0_T6","c_V3","VPC",620.484794444421,3722.90876666653,1693.95430194387,0.11829879969205,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,2339.53876294572,14037.2325776743,6387.05700371732,0.0434447427607114,233.953876294572,0.0866495838128045,0.173778971042845,0.0173778971042845,93.5815505178288,0.0346598335251218,0.0695115884171381,0.0108611856901778,58.488469073643,0.0216623959532011,0.0434447427607113,1.14298364434835e-05,2.05990134177069e-14,8.12796192749571e-15,2.9494100314692e-15,4.44512364959687e-12,4.46572266301458e-12,1.16976938147286e-12,1.17789734340036e-12,1.87163101035658e-13,1.90112511067127e-13,1.77804945983875e-12,1.79864847325645e-12,4.67907752589144e-13,4.7603571451664e-13,7.4865240414263e-14,7.78146504457322e-14,1.11128091239922e-12,1.13187992581692e-12,2.92442345368215e-13,3.00570307295711e-13,4.67907752589144e-14,4.97401852903836e-14
"NJ2020",2,1,"T0_T17.5","c_V3","VPC",-1250.68614770544,-21887.0075848452,588.923694084693,0.692781358480735,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-4715.71382414953,-82524.9919226167,2220.53759103317,-0.255411957133923,-471.571382414953,-0.174656067561094,-0.350279255497952,-0.102164782853569,-188.628552965981,-0.0698624270244374,-0.140111702199181,-0.0638529892834808,-117.892845603738,-0.0436640168902734,-0.0875698138744879,-2.30386598324353e-05,-4.15205996482033e-14,-1.63832046857784e-14,-5.94500671618377e-15,-8.9598562658841e-12,-9.0013768655323e-12,-2.35785691207476e-12,-2.37424011676054e-12,-3.77257105931962e-13,-3.83202112648146e-13,-3.58394250635364e-12,-3.62546310600184e-12,-9.43142764829905e-13,-9.59525969515684e-13,-1.50902842372785e-13,-1.56847849088969e-13,-2.23996406647103e-12,-2.28148466611923e-12,-5.89464228018691e-13,-6.05847432704469e-13,-9.43142764829905e-14,-1.00259283199174e-13
"NJ2020",2,1,"T0_T20.5","c_V3","VPC",-3363.96748707916,-68961.3334851228,1349.58122379568,0.674375277253146,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-12683.8439938849,-260018.801874641,5088.59784330547,-0.804749076991053,-1268.38439938849,-0.469771999773516,-0.942145260867575,-0.321899630796421,-507.353759755398,-0.187908799909407,-0.37685810434703,-0.201187269247763,-317.096099847124,-0.117442999943379,-0.235536315216894,-6.19670272708914e-05,-1.11677855804862e-13,-4.40658657635517e-14,-1.59902700932605e-14,-2.40993035883814e-11,-2.42109814441863e-11,-6.34192199694247e-12,-6.38598786270602e-12,-1.0147075195108e-12,-1.03069778960406e-12,-9.63972143535255e-12,-9.75139929115742e-12,-2.53676879877699e-12,-2.58083466454054e-12,-4.05883007804318e-13,-4.21873277897579e-13,-6.02482589709535e-12,-6.13650375290021e-12,-1.58548049923562e-12,-1.62954636499917e-12,-2.53676879877699e-13,-2.69667149970959e-13
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1826.45791388524,-43834.9899332458,1408.77463578039,0.29588353558419,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-6886.66205309605,-165279.889274305,5311.78668385271,-0.51153546351162,-688.666205309605,-0.255061557522076,-0.511535463511619,-0.204614185404648,-275.466482123842,-0.10202462300883,-0.204614185404648,-0.127883865877905,-172.166551327401,-0.063765389380519,-0.127883865877905,-3.36448457940161e-05,-6.06352184805539e-14,-2.39254539662409e-14,-8.68187801135868e-15,-1.30846579008825e-11,-1.3145293119363e-11,-3.44333102654802e-12,-3.46725648051427e-12,-5.50932964247684e-13,-5.59614842259043e-13,-5.233863160353e-12,-5.29449837883355e-12,-1.37733241061921e-12,-1.40125786458545e-12,-2.20373185699074e-13,-2.29055063710432e-13,-3.27116447522062e-12,-3.33179969370118e-12,-8.60832756637006e-13,-8.84758210603247e-13,-1.37733241061921e-13,-1.4641511907328e-13
"NJ2020",6,1,"T0_T3","c_V3","VPC",754.344322222283,2263.03296666685,NA,1,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,2818.60269342691,8455.80808028073,NA,0.0179800518629585,281.860269342691,0.104392692349145,0.143840414903668,0.00719202074518338,112.744107737076,0.0417570769396579,0.057536165961467,0.00449501296573961,70.4650673356727,0.0260981730872862,0.0359601037259169,1.8411534409553e-05,2.50429163682265e-14,9.88143784689388e-15,3.58569739510921e-15,5.35534511751113e-12,5.38038803387935e-12,1.40930134671345e-12,1.41918278456035e-12,2.25488215474153e-13,2.29073912869262e-13,2.14213804700445e-12,2.16718096337268e-12,5.63720538685382e-13,5.73601976532275e-13,9.01952861896611e-14,9.37809835847703e-14,1.33883627937778e-12,1.36387919574601e-12,3.52325336678363e-13,3.62206774525257e-13,5.63720538685382e-14,5.99577512636474e-14
"NJ2020",6,1,"T0_T6","c_V3","VPC",-22381.0051500001,-134286.0309,13357.2002455835,0.737364279019228,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-83626.4813547613,-501758.888128565,49909.0925453407,-1.06691764354146,-8362.64813547613,-3.09727708721338,-4.26767057416587,-0.426767057416585,-3345.05925419045,-1.23891083488535,-1.70706822966635,-0.266729410885366,-2090.66203386903,-0.774319271803345,-1.06691764354147,-0.00054626068534017,-7.43010351767637e-13,-2.93177140498937e-13,-1.06385783656278e-13,-1.58890314574046e-10,-1.59633324925814e-10,-4.18132406773806e-11,-4.21064178178796e-11,-6.6901185083809e-12,-6.79650429203718e-12,-6.35561258296186e-11,-6.42991361813862e-11,-1.67252962709523e-11,-1.70184734114512e-11,-2.67604740335236e-12,-2.78243318700864e-12,-3.97225786435116e-11,-4.04655889952792e-11,-1.04533101693452e-11,-1.07464873098441e-11,-1.67252962709523e-12,-1.7789154107515e-12
"NJ2020",6,1,"T0_T9","c_V3","VPC",-24367.1211688889,-219304.09052,6082.58541194607,0.889186915135146,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-91047.5910461639,-819428.319415474,22727.5411507087,-1.74239570496236,-9104.75910461639,-3.37213300170977,-4.64638854656628,-0.696958281984942,-3641.90364184655,-1.34885320068391,-1.85855541862651,-0.435598926240589,-2276.1897761541,-0.843033250427443,-1.16159713664157,-0.000594736483919005,-8.08945940985171e-13,-3.19194015577354e-13,-1.15826579888871e-13,-1.72990422987711e-10,-1.73799368928697e-10,-4.55237955230819e-11,-4.58429895386593e-11,-7.28380728369311e-12,-7.39963386358198e-12,-6.91961691950845e-11,-7.00051151360697e-11,-1.82095182092328e-11,-1.85287122248101e-11,-2.91352291347724e-12,-3.02934949336611e-12,-4.32476057469278e-11,-4.4056551687913e-11,-1.13809488807705e-11,-1.17001428963478e-11,-1.82095182092328e-12,-1.93677840081215e-12
"NJ2020",6,1,"T0_T12","c_V3","VPC",-18326.0469811111,-219912.563773333,4949.49231860717,0.820459605011519,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-68475.1563167555,-821701.875801065,18493.7461174542,-1.74723009350786,-6847.51563167555,-2.53611690062057,-3.49446018701572,-0.698892037403143,-2739.00625267022,-1.01444676024823,-1.39778407480629,-0.436807523376965,-1711.87890791889,-0.634029225155143,-0.87361504675393,-0.000447289963805663,-6.0839281000503e-13,-2.40059729871932e-13,-8.71109611181719e-14,-1.30102797001835e-10,-1.3071118981184e-10,-3.42375781583777e-11,-3.44776378882497e-11,-5.47801250534044e-12,-5.56512346645861e-12,-5.20411188007342e-11,-5.26495116107392e-11,-1.36950312633511e-11,-1.3935090993223e-11,-2.19120500213618e-12,-2.27831596325435e-12,-3.25256992504589e-11,-3.31340920604639e-11,-8.55939453959443e-12,-8.79945426946637e-12,-1.36950312633511e-12,-1.45661408745328e-12
"NJ2020",6,1,"T0_T24","c_V3","VPC",-3518.13541444445,-84435.2499466668,4781.85425979566,0.119193591590832,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-13145.4902792676,-315491.766702422,17867.3675922006,-0.670847572909627,-1314.54902792676,-0.486870010343244,-0.670847572909627,-0.268339029163851,-525.819611170703,-0.194748004137298,-0.268339029163851,-0.167711893227407,-328.63725698169,-0.121717502585811,-0.167711893227407,-8.58683088509069e-05,-1.16795962215868e-13,-4.60853689895542e-14,-1.67230913252604e-14,-2.49764315306084e-11,-2.50932274928243e-11,-6.57274513963379e-12,-6.61883050862335e-12,-1.05163922234141e-12,-1.06836231366667e-12,-9.99057261224337e-12,-1.01073685744592e-11,-2.62909805585352e-12,-2.67518342484307e-12,-4.20655688936563e-13,-4.37378780261823e-13,-6.2441078826521e-12,-6.36090384486797e-12,-1.64318628490845e-12,-1.689271653898e-12,-2.62909805585352e-13,-2.79632896910612e-13
"NJ2020",2,1,"T0_T3","c_V3","VPC",3554.49971111111,10663.4991333333,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,13402.2460042229,40206.7380126686,NA,0.124438444724915,1340.22460042229,0.496379481637885,0.995507557799322,0.0497753778899659,536.089840168916,0.198551792655154,0.398203023119729,0.0311096111812287,335.056150105572,0.124094870409471,0.24887688944983,6.54767863776368e-05,1.18003193467413e-13,4.65617184850989e-14,1.68959452329408e-14,2.54642674080235e-11,2.55822706014909e-11,6.70112300211145e-12,6.74768472059655e-12,1.07217968033783e-12,1.08907562557077e-12,1.01857069632094e-11,1.03037101566768e-11,2.68044920084458e-12,2.72701091932968e-12,4.28871872135133e-13,4.45767817368073e-13,6.36606685200588e-12,6.48407004547329e-12,1.67528075052786e-12,1.72184246901296e-12,2.68044920084458e-13,2.84940865317399e-13
"NJ2020",2,1,"T0_T6","c_V3","VPC",3554.49971111111,10663.4991333333,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,13402.2460042229,40206.7380126686,NA,0.124438444724915,1340.22460042229,0.496379481637885,0.995507557799322,0.0497753778899659,536.089840168916,0.198551792655154,0.398203023119729,0.0311096111812287,335.056150105572,0.124094870409471,0.24887688944983,6.54767863776368e-05,1.18003193467413e-13,4.65617184850989e-14,1.68959452329408e-14,2.54642674080235e-11,2.55822706014909e-11,6.70112300211145e-12,6.74768472059655e-12,1.07217968033783e-12,1.08907562557077e-12,1.01857069632094e-11,1.03037101566768e-11,2.68044920084458e-12,2.72701091932968e-12,4.28871872135133e-13,4.45767817368073e-13,6.36606685200588e-12,6.48407004547329e-12,1.67528075052786e-12,1.72184246901296e-12,2.68044920084458e-13,2.84940865317399e-13
"NJ2020",2,1,"T0_T17.5","c_V3","VPC",3554.49971111111,10663.4991333333,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,13402.2460042229,40206.7380126686,NA,0.124438444724915,1340.22460042229,0.496379481637885,0.995507557799322,0.0497753778899659,536.089840168916,0.198551792655154,0.398203023119729,0.0311096111812287,335.056150105572,0.124094870409471,0.24887688944983,6.54767863776368e-05,1.18003193467413e-13,4.65617184850989e-14,1.68959452329408e-14,2.54642674080235e-11,2.55822706014909e-11,6.70112300211145e-12,6.74768472059655e-12,1.07217968033783e-12,1.08907562557077e-12,1.01857069632094e-11,1.03037101566768e-11,2.68044920084458e-12,2.72701091932968e-12,4.28871872135133e-13,4.45767817368073e-13,6.36606685200588e-12,6.48407004547329e-12,1.67528075052786e-12,1.72184246901296e-12,2.68044920084458e-13,2.84940865317399e-13
"NJ2020",2,1,"T0_T20.5","c_V3","VPC",3554.49971111111,10663.4991333333,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,13402.2460042229,40206.7380126686,NA,0.124438444724915,1340.22460042229,0.496379481637885,0.995507557799322,0.0497753778899659,536.089840168916,0.198551792655154,0.398203023119729,0.0311096111812287,335.056150105572,0.124094870409471,0.24887688944983,6.54767863776368e-05,1.18003193467413e-13,4.65617184850989e-14,1.68959452329408e-14,2.54642674080235e-11,2.55822706014909e-11,6.70112300211145e-12,6.74768472059655e-12,1.07217968033783e-12,1.08907562557077e-12,1.01857069632094e-11,1.03037101566768e-11,2.68044920084458e-12,2.72701091932968e-12,4.28871872135133e-13,4.45767817368073e-13,6.36606685200588e-12,6.48407004547329e-12,1.67528075052786e-12,1.72184246901296e-12,2.68044920084458e-13,2.84940865317399e-13
"NJ2020",2,1,"T0_T24","c_V3","VPC",13076.8024031746,89760.3669666667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,49306.1012800518,338441.585958251,NA,1.04746484466381,4930.61012800518,1.82615189926118,3.6624157215473,0.418985937865524,1972.24405120207,0.730460759704471,1.46496628861892,0.261866211165952,1232.65253200129,0.456537974815294,0.915603930386824,0.000240885375452058,4.34127041589935e-13,1.71297915787859e-13,6.21592221643369e-14,9.36815924320984e-11,9.41157194736883e-11,2.46530506400259e-11,2.48243485558138e-11,3.94448810240414e-12,4.00664732456848e-12,3.74726369728394e-11,3.79067640144293e-11,9.86122025601036e-12,1.00325181717982e-11,1.57779524096166e-12,1.63995446312599e-12,2.34203981080246e-11,2.38545251496145e-11,6.16326266000647e-12,6.33456057579433e-12,9.86122025601036e-13,1.04828124776537e-12
"NJ2020",6,1,"T0_T3","c_V3","VPC",754.344322222207,2263.03296666662,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,2818.60269342662,8455.80808027987,NA,0.0179800518629566,281.860269342662,0.104392692349134,0.143840414903653,0.00719202074518265,112.744107737065,0.0417570769396537,0.0575361659614612,0.00449501296573916,70.4650673356656,0.0260981730872836,0.0359601037259133,1.84115344095512e-05,2.50429163682239e-14,9.88143784689289e-15,3.58569739510885e-15,5.35534511751059e-12,5.38038803387881e-12,1.40930134671331e-12,1.41918278456020e-12,2.2548821547413e-13,2.29073912869239e-13,2.14213804700423e-12,2.16718096337246e-12,5.63720538685325e-13,5.73601976532218e-13,9.0195286189652e-14,9.37809835847608e-14,1.33883627937765e-12,1.36387919574587e-12,3.52325336678328e-13,3.62206774525221e-13,5.63720538685325e-14,5.99577512636413e-14
"NJ2020",6,1,"T0_T6","c_V3","VPC",754.344322222207,2263.03296666662,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,2818.60269342662,8455.80808027987,NA,0.0179800518629566,281.860269342662,0.104392692349134,0.143840414903653,0.00719202074518265,112.744107737065,0.0417570769396537,0.0575361659614612,0.00449501296573916,70.4650673356656,0.0260981730872836,0.0359601037259133,1.84115344095512e-05,2.50429163682239e-14,9.88143784689289e-15,3.58569739510885e-15,5.35534511751059e-12,5.38038803387881e-12,1.40930134671331e-12,1.41918278456020e-12,2.2548821547413e-13,2.29073912869239e-13,2.14213804700423e-12,2.16718096337246e-12,5.63720538685325e-13,5.73601976532218e-13,9.0195286189652e-14,9.37809835847608e-14,1.33883627937765e-12,1.36387919574587e-12,3.52325336678328e-13,3.62206774525221e-13,5.63720538685325e-14,5.99577512636413e-14
"NJ2020",6,1,"T0_T9","c_V3","VPC",754.344322222207,2263.03296666662,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,2818.60269342662,8455.80808027987,NA,0.0179800518629566,281.860269342662,0.104392692349134,0.143840414903653,0.00719202074518265,112.744107737065,0.0417570769396537,0.0575361659614612,0.00449501296573916,70.4650673356656,0.0260981730872836,0.0359601037259133,1.84115344095512e-05,2.50429163682239e-14,9.88143784689289e-15,3.58569739510885e-15,5.35534511751059e-12,5.38038803387881e-12,1.40930134671331e-12,1.41918278456020e-12,2.2548821547413e-13,2.29073912869239e-13,2.14213804700423e-12,2.16718096337246e-12,5.63720538685325e-13,5.73601976532218e-13,9.0195286189652e-14,9.37809835847608e-14,1.33883627937765e-12,1.36387919574587e-12,3.52325336678328e-13,3.62206774525221e-13,5.63720538685325e-14,5.99577512636413e-14
"NJ2020",6,1,"T0_T12","c_V3","VPC",4289.35505555555,25736.1303333333,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,16027.1474928536,96162.8849571215,NA,0.204476454811324,1602.71474928536,0.593598055290873,0.817905819245297,0.0817905819245297,641.085899714143,0.237439222116349,0.327162327698119,0.0511191137028311,400.67868732134,0.148399513822718,0.204476454811324,0.000104691724818047,1.42399109750645e-13,5.61878629375335e-14,2.03890037961629e-14,3.04515802364218e-11,3.05939793461725e-11,8.01357374642679e-12,8.06976160936432e-12,1.28217179942829e-12,1.30256080322445e-12,1.21806320945687e-11,1.23230312043194e-11,3.20542949857072e-12,3.26161736150825e-12,5.12868719771315e-13,5.33257723567478e-13,7.61289505910545e-12,7.7552941688561e-12,2.0033934366067e-12,2.05958129954423e-12,3.20542949857072e-13,3.40931953653235e-13
"NJ2020",6,1,"T0_T24","c_V3","VPC",4467.30436333333,124966.999033333,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,16692.0539333479,466938.385679315,NA,0.992876885521917,1669.20539333479,0.618224219753625,0.851837674378998,0.397150754208767,667.682157333915,0.24728968790145,0.340735069751599,0.248219221380479,417.301348333697,0.154556054938406,0.212959418594749,0.000109034993146301,1.48306716530709e-13,5.85188873423089e-14,2.12348673501968e-14,3.1714902473361e-11,3.18632091898917e-11,8.34602696667394e-12,8.40454585401625e-12,1.33536431466783e-12,1.35659918201803e-12,1.26859609893444e-11,1.28342677058751e-11,3.33841078666958e-12,3.39692967401189e-12,5.34145725867132e-13,5.55380593217329e-13,7.92872561834024e-12,8.07703233487095e-12,2.08650674166849e-12,2.14502562901079e-12,3.33841078666958e-13,3.55075946017154e-13
"NJ2020",2,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T17.5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T20.5","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T24","c_V3","VPC",22599.1050952381,79096.8678333333,19591.4145641533,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,85209.9565558807,298234.847945582,73869.4553100472,0.923026399938893,8520.99565558807,3.15592431688447,6.32932388529527,0.369210559975557,3408.39826223523,1.26236972675379,2.53172955411811,0.230756599984723,2130.24891389702,0.788981079221117,1.58233097132382,0.000416293964526479,7.50250889712457e-13,2.9603411309062e-13,1.07422499095733e-13,1.61898917456173e-10,1.62649168345886e-10,4.26049782779403e-11,4.2901012391031e-11,6.81679652447046e-12,6.92421902356619e-12,6.47595669824693e-11,6.55098178721818e-11,1.70419913111761e-11,1.73380254242668e-11,2.72671860978818e-12,2.83414110888392e-12,4.04747293640433e-11,4.12249802537558e-11,1.06512445694851e-11,1.09472786825757e-11,1.70419913111761e-12,1.81162163021335e-12
"NJ2020",6,1,"T0_T3","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
